,id,text,created_at,retweet_count,like_count,reply_count,user_name,user_id
496,985656609924722688,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2EI5E22 ,2018-04-15 23:10:23,0,0,0,runningcarman,runningcarman
497,985321888187432960,"필립스 hue, 네이버 클로바 프렌즈 스피커 연동 후기 http://itsit.kr/221253226470 ",2018-04-15 01:00:19,1,0,0,이퓨,timesoda
498,985094450899632128,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2EI5E22 ,2018-04-14 09:56:33,0,0,0,이정훈,homesjunghoon
499,984947908951719937,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2EI5E22 ,2018-04-14 00:14:15,0,0,0,runningcarman,runningcarman
500,984728302165225473,"큰미미의 '단호한 리뷰'
<인공지능 스피커, 클로바 프렌즈 브라운>
여동생이 생겼어요
한국에 왔을 때 친구집에서 경험한 
신문물에 감탄한 작은미미!
""이게 은근히 위안이 되더라""라며
큰미미의 이사 선물로 '프렌즈 브라운'을 투척https://instagram.com/p/BhgXgE4gTKA/ pic.twitter.com/9HUpu48pII",2018-04-13 09:41:37,0,4,0,미미시스터즈,mimi_sisters
501,984684480718815232,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2EI5E22 ,2018-04-13 06:47:29,0,0,0,MiyoungPark,miyoungpark0908
502,984682669928624134,[네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟] 네이버 클로바 프렌즈 미니언즈 에디션 인공지능 스피커 겟 지난 주말 주문 했던 네이버 클로바 인공지능 스피커인 프렌즈 미니언즈 ... http://bit.ly/2EI5E22 ,2018-04-13 06:40:17,0,0,0,applecoffee1988,applecoffee1988
503,984369236477861888,#롯데시네마 네이버 초대형 스피커 이벤트 응모 #lg유플러스 #우리집ai #클로바 #uplusiot #우리집iot #라인프렌즈 #일상 #영화 #linefriends… https://www.instagram.com/p/Bhd1KImF9-J/ ,2018-04-12 09:54:49,0,0,0,Wolfgang Han,ytwolf
504,984224976910757888,#유튜브  AI스피커 오늘의 운세 비교 [미래생활백서 Smart Life -상황 편-] #미래채널 #마이에프 #myf #스마트라이프 #스마트홈 #NUGU #카카오미니 #클로바...미래채널 MyF http://1go.co.kr/bbs/board.php?bo_table=mji&wr_id=3697 … @1gokr 님이 씀,2018-04-12 00:21:35,0,0,0,ㅂㄹㅈㄱㅁㅇ,studynet119
505,984192054510010369,매력이 뿜뿜! 네이버 클로바 프렌즈 미니언즈 스피커 사용기 http://az-it.kr/221250702962 ,2018-04-11 22:10:45,0,0,0,mchan,outchan
506,984002244461907968,AI 스피커 클로바 - 친해지기 http://blog.naver.com/cburang/221250544789 …,2018-04-11 09:36:31,0,0,0,부랑C_취미탐방,cburang
507,983739637733601280,클로바 미니언즈 스피커! 미니언즈와 외계어로 대화? https://youtu.be/6eaWUlOUYsQ  @YouTube 님이 공유,2018-04-10 16:13:01,0,0,0,Ha Donghun,Multilife_log
508,983731538436112384,이건 사야해! 네이버 클로바 미니언즈 스피커 개봉기 http://az-it.kr/221249916216 ,2018-04-10 15:40:50,0,0,0,mchan,outchan
509,983671386462765056,미니언이랑 놀아보세요! 네이버 클로바 프렌즈 미니언즈 스피커! http://post.naver.com/viewer/postView.nhn?memberNo=724&volumeNo=14809550 …,2018-04-10 11:41:48,0,0,0,이퓨,timesoda
510,983666336092975104,"네이버 클로바 프렌즈 미니언즈 스피커, 다른 점은? http://itsit.kr/221249710535 ",2018-04-10 11:21:44,0,0,0,이퓨,timesoda
511,983650396374646784,"@YouTube 동영상 http://youtu.be/IWolXa_-3AA?a  꾸미고 놀 수 있는, 네이버 클로바 프렌즈 미니언즈 스피커! (Minions",2018-04-10 10:18:24,0,0,0,이퓨,timesoda
512,983649191661481984,네이버 클로바 프렌즈 미니언즈 스피커 후기입니다. http://youtu.be/IWolXa_-3AA?a ,2018-04-10 10:13:37,0,0,0,이퓨,timesoda
513,983516075068293120,인공지능스피커 클로바 - AI와 첫인사 http://blog.naver.com/cburang/221249270153 …,2018-04-10 01:24:39,0,0,0,부랑C_취미탐방,cburang
514,983470908252700672,"네이버 AI스피커 시대에 맞는 음성 콘텐츠 유통 플랫폼 만든다.

6월 부터 음성 콘텐츠 풀랫폼 열어 AI 스피커 클로바에 제공.

#콘텐츠바리스타http://news.hankyung.com/article/2018040906011 …",2018-04-09 22:25:11,0,1,0,박영수(공감워커),alvin_park82
515,983258878010785797,"거기다 이상하게 우치 얘는 디지털 맛보면 못 빠져나올 것 같은 이미지가 있단 말야,,, 편리한 것에 약할 거 같고,,, ai 스피커도 가지고 다닐 거 같음... 클로바야 가락 좀 틀어보거라,,,",2018-04-09 08:22:39,1,2,0,DANDA,tunayeotDanda
516,982080047690366976,"클로바 프렌즈 미니언즈 스피커! 가격과 특징, 구매방법 http://donghun.kr/3266 ",2018-04-06 02:18:24,0,0,0,Ha Donghun,Multilife_log
517,981956062277394432,"사야될거_여름내내 입을 옷 
꼭 필요하지 않지만 사고싶은거_카카오 복숭아 어피치 헤어롤/휴대용빗/카카오미니or클로바 스피커,,,",2018-04-05 18:05:43,0,0,0,테리,teeery_exo9
518,981858990819692544,네이버 뮤직 X 클로바 인공지능 스피커 특별 프로모션 (2018.04.05~2018.05.02) http://music.naver.com/promotion/clovaspeaker/ticket201803Minions.nhn … #네이버뮤직 #클로바 #인공지능 #AI #스피커 #minfav,2018-04-05 11:40:00,0,0,0,MINN,fromminn
519,981858620429058048,"네이버 뮤직 X 클로바 인공지능 스피커 특별 프로모션 (2018.04.05~2018.05.02) 
http://music.naver.com/promotion/clovaspeaker/ticket201803Minions.nhn …",2018-04-05 11:38:31,0,0,0,문화공연예술 정보,EntRecruitKR
520,981418011474227200,원래 오늘은 과제가 없으니 느긋하게 씻고 좀 일찍 나가서 클로바 스피커 a/s 맡기고 학원 가려고 했는데... 츠이따 하면서 뒹굴거리다보니 이 시간이야,2018-04-04 06:27:42,0,1,1,릉,Jakka4
521,981417216230002688,클로바 스피커 a/s 맡겨야 하는데... 넘모 귀찮다.,2018-04-04 06:24:32,0,0,1,릉,Jakka4
522,981053409624170496,"인공지능 스피커 프렌즈 미니언즈 9미니언즈 스피커 + 네이버뮤직 무제한 듣기 3개월 이용권) 134,000원
http://smartstore.naver.com/clovafriends/products/26811739101 …
#인공지능 #AI #음성AI #미니언즈 #클로바 #minfav",2018-04-03 06:18:54,0,0,0,MINN,fromminn
523,981021111654625280,네이버 클로바의 미니언즈 캐릭터 스피커. 이미 클로바 스피커 2대나 있는데 이건 더 가지고 싶군요~ https://www.facebook.com/neovis7/posts/10213421434065121 …,2018-04-03 04:10:34,0,1,0,황재선(네오비스),neovis
524,980775706463383554,"[단독] #네이버의 음성인식 기반 인공지능(AI) 스피커 ‘프렌즈’에 들어갈 세 번째 캐릭터로 글로벌 인기 애니메이션 주인공인 #미니언즈의 #'케빈' 낙점

#클로바’가 탑재된 AI스피커
브라운·샐리 이어... ‘미니언즈’ AI 스피커 뜬다
출처 : 서울경제 | 네이버 뉴스
 http://naver.me/FCNOkHIa pic.twitter.com/VXdi6x3LUT",2018-04-02 11:55:25,0,0,0,컴박,wngus5104
525,980754711509790721,네이버 클로바 프렌즈 신제품! 미니언즈 스피커 출시한다.  http://az-it.kr/221243331366 ,2018-04-02 10:31:59,0,0,0,mchan,outchan
526,980034077616058368,#유튜브  책 읽을 때 AI스피커 활용하기 [미래생활백서 Smart Life -상황 편-] #미래채널 #마이에프 #myf #스마트라이프 #스마트홈 #클로바 #카카오미니...미래채널 MyF http://blog.1go.co.kr/bbs/board.php?bo_table=mji&wr_id=3609 … @1gokr 님이 공유,2018-03-31 10:48:26,0,0,0,ㅂㄹㅈㄱㅁㅇ,studynet119
527,977110355246661633,"[소셜분석] 인공지능 스피커 시장 : 클로바 VS 카카오미니 VS 기가지니 VS SK누구, 그 승자는? (출처 : 에스엠투네.. | 블로그) http://naver.me/GWG10opF ",2018-03-23 09:10:37,0,0,0,박영일 PARK YOUNG IL,park01ad
528,977064165977264128,"#클로바 #카카오미니 #기가지니 #sk누구 - 과연 국내에서는 어떤 인공지능 스피커가 대세로 떠오르고 있을까요? 자세한 내용은 아래 링크를 참조해주세요! :) 
http://bit.ly/2HXTt3r ",2018-03-23 06:07:04,0,0,0,SM2 NETWORKS- DM BU,dmktginsight
529,976606959007801345,#유튜브  최고의 AI스피커는 무엇? [미래생활백서 Smart Life] #미래채널 #마이에프 #myf #스마트라이프 #누구 #클로바 #구글홈 #에코 #카카오미니...미래채널 MyF http://topic.1go.co.kr/bbs/board.php?bo_table=mji&wr_id=3511 … @1gokr 님이 공유,2018-03-21 23:50:18,0,0,0,ㅂㄹㅈㄱㅁㅇ,studynet119
530,976450441754980352,막내 조카가 느닷없이 메시지를 보내와 자기네 집에 클로바 있다고 자랑한다. 초딩에게 나는 보스 스피커 있다고 자랑할 수도 없고 이거 참.,2018-03-21 13:28:21,0,0,0,pix,pixpix
531,976109549693304832,클로바 AI 스피커 재밌네 ㅎㅎ,2018-03-20 14:53:46,0,0,0,오존수치가 가장 높아지는 오후네시,ohunesi
532,976108075735117824,거실에서 클로바 AI 스피커랑 싸우는 소리 ㅋㅋㅋㅋㅋㅋㅋ 80년대 댄스음악 틀어줘 했더니 말은 사람의 인격이래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 팔십년대 ㅋㅋㅋㅋ발음 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ,2018-03-20 14:47:55,0,5,0,ONEWSARANG,ONEWSARANG2
533,976016401491148800,"AI 스피커, 클로바가 용기를 준다.
고마워 :) pic.twitter.com/Gk1XkUoNbW",2018-03-20 08:43:38,0,0,0, 🎗쪼코파이  🐘,affection_1983
534,975017441309835265,크크 스피커 어떤걸로 사지 !? 클로바 ??? 카카오 ????? 열흘 있다가 살껀데,2018-03-17 14:34:07,0,0,0,hyese 🍃,hyeseh9418
535,974189642705649664,네이버 클로바 참... -_- A/S센터도 스피커도 참... -_-,2018-03-15 07:44:45,0,0,1,ƒαυѕтנн ✨,faust0422
536,973807100446035972,"[ #소인배닷컴] 네이버 AI 스피커 ""클로바"" http://theuranus.tistory.com/4537 ",2018-03-14 06:24:39,0,0,0,소인배닷컴,soinbecom
537,972325244122710016,"클로바 스피커에 음악 틀어달라고 얘기하고나서 문득 보니, 한 공간안에, 한쪽에는 LP에 따라 듣고 싶은 곡을 일일히 손으로 움직이며 들어야하는 턴 테이블이, 한쪽에는 사람의 말을 알아듣고 음악을 틀어주는 인공지능 스피커가. pic.twitter.com/zCJOruHFLr",2018-03-10 04:16:17,1,1,0,골빈해커,golbin
538,970208918067593221,클로바 굿즈 중에 클로바에게 입히는 후드 넘 귀여워서 사고 싶은데 아직 고민중 ㅋㅋㅋㅋ 혹사 옷입혀서 스피커에 소리가 작게 들리지 않을까 걱정되는것도 있구... 아 그럼 볼륨을 높임 되겠지,2018-03-04 08:06:46,0,0,0,오틱,blackyami18
539,969906681848111105,[무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운] 무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운 여전히 무한도전이 인기는 본방사수를 놓칠 수 없게 만드는데요 MBC... http://bit.ly/2t2FOFA ,2018-03-03 12:05:47,0,0,0,wizardpark14,wizardpark14
540,969431935410831360,[인테리어 소품 굿 윤식당2 정유미스피커 클로바 프렌즈] 인테리어 소품 굿 윤식당2 정유미스피커 클로바프렌즈 요즘 금요일마다 윤식당2 보는 재미에 푹 빠져 있는데요 매일 금요일이 되면 스페... http://bit.ly/2t6o7oK ,2018-03-02 04:39:19,0,0,0,MiyoungPark,miyoungpark0908
541,969197302995861505,[인테리어 소품 굿 윤식당2 정유미스피커 클로바 프렌즈] 인테리어 소품 굿 윤식당2 정유미스피커 클로바프렌즈 요즘 금요일마다 윤식당2 보는 재미에 푹 빠져 있는데요 매일 금요일이 되면 스페... http://bit.ly/2t6o7oK ,2018-03-01 13:06:58,0,0,0,이정훈,homesjunghoon
542,969181573697347584,[무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운] 무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운 여전히 무한도전이 인기는 본방사수를 놓칠 수 없게 만드는데요 MBC... http://bit.ly/2t2FOFA ,2018-03-01 12:04:28,0,0,0,MiyoungPark,miyoungpark0908
543,969181173090938881,[무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운] 무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운 여전히 무한도전이 인기는 본방사수를 놓칠 수 없게 만드는데요 MBC... http://bit.ly/2t2FOFA ,2018-03-01 12:02:52,0,0,0,김수영,lovehana7777
544,969117302233776130,우리집에 클로바 (네이버 인공지능 블루투스 스피커) 가 생겼는데 소리가 너무잘난다,2018-03-01 07:49:04,0,0,1,담솔,dea147_
545,976606959007801345,#유튜브  최고의 AI스피커는 무엇? [미래생활백서 Smart Life] #미래채널 #마이에프 #myf #스마트라이프 #누구 #클로바 #구글홈 #에코 #카카오미니...미래채널 MyF http://topic.1go.co.kr/bbs/board.php?bo_table=mji&wr_id=3511 … @1gokr 님이 공유,2018-03-21 23:50:18,0,0,0,ㅂㄹㅈㄱㅁㅇ,studynet119
546,976450441754980352,막내 조카가 느닷없이 메시지를 보내와 자기네 집에 클로바 있다고 자랑한다. 초딩에게 나는 보스 스피커 있다고 자랑할 수도 없고 이거 참.,2018-03-21 13:28:21,0,0,0,pix,pixpix
547,976109549693304832,클로바 AI 스피커 재밌네 ㅎㅎ,2018-03-20 14:53:46,0,0,0,오존수치가 가장 높아지는 오후네시,ohunesi
548,976108075735117824,거실에서 클로바 AI 스피커랑 싸우는 소리 ㅋㅋㅋㅋㅋㅋㅋ 80년대 댄스음악 틀어줘 했더니 말은 사람의 인격이래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 팔십년대 ㅋㅋㅋㅋ발음 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ,2018-03-20 14:47:55,0,5,0,ONEWSARANG,ONEWSARANG2
549,976016401491148800,"AI 스피커, 클로바가 용기를 준다.
고마워 :) pic.twitter.com/Gk1XkUoNbW",2018-03-20 08:43:38,0,0,0, 🎗쪼코파이  🐘,affection_1983
550,975017441309835265,크크 스피커 어떤걸로 사지 !? 클로바 ??? 카카오 ????? 열흘 있다가 살껀데,2018-03-17 14:34:07,0,0,0,hyese 🍃,hyeseh9418
551,974189642705649664,네이버 클로바 참... -_- A/S센터도 스피커도 참... -_-,2018-03-15 07:44:45,0,0,1,ƒαυѕтנн ✨,faust0422
552,973807100446035972,"[ #소인배닷컴] 네이버 AI 스피커 ""클로바"" http://theuranus.tistory.com/4537 ",2018-03-14 06:24:39,0,0,0,소인배닷컴,soinbecom
553,972325244122710016,"클로바 스피커에 음악 틀어달라고 얘기하고나서 문득 보니, 한 공간안에, 한쪽에는 LP에 따라 듣고 싶은 곡을 일일히 손으로 움직이며 들어야하는 턴 테이블이, 한쪽에는 사람의 말을 알아듣고 음악을 틀어주는 인공지능 스피커가. pic.twitter.com/zCJOruHFLr",2018-03-10 04:16:17,1,1,0,골빈해커,golbin
554,970208918067593221,클로바 굿즈 중에 클로바에게 입히는 후드 넘 귀여워서 사고 싶은데 아직 고민중 ㅋㅋㅋㅋ 혹사 옷입혀서 스피커에 소리가 작게 들리지 않을까 걱정되는것도 있구... 아 그럼 볼륨을 높임 되겠지,2018-03-04 08:06:46,0,0,0,오틱,blackyami18
555,969906681848111105,[무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운] 무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운 여전히 무한도전이 인기는 본방사수를 놓칠 수 없게 만드는데요 MBC... http://bit.ly/2t2FOFA ,2018-03-03 12:05:47,0,0,0,wizardpark14,wizardpark14
556,969431935410831360,[인테리어 소품 굿 윤식당2 정유미스피커 클로바 프렌즈] 인테리어 소품 굿 윤식당2 정유미스피커 클로바프렌즈 요즘 금요일마다 윤식당2 보는 재미에 푹 빠져 있는데요 매일 금요일이 되면 스페... http://bit.ly/2t6o7oK ,2018-03-02 04:39:19,0,0,0,MiyoungPark,miyoungpark0908
557,969197302995861505,[인테리어 소품 굿 윤식당2 정유미스피커 클로바 프렌즈] 인테리어 소품 굿 윤식당2 정유미스피커 클로바프렌즈 요즘 금요일마다 윤식당2 보는 재미에 푹 빠져 있는데요 매일 금요일이 되면 스페... http://bit.ly/2t6o7oK ,2018-03-01 13:06:58,0,0,0,이정훈,homesjunghoon
558,969181573697347584,[무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운] 무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운 여전히 무한도전이 인기는 본방사수를 놓칠 수 없게 만드는데요 MBC... http://bit.ly/2t2FOFA ,2018-03-01 12:04:28,0,0,0,MiyoungPark,miyoungpark0908
559,969181173090938881,[무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운] 무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운 여전히 무한도전이 인기는 본방사수를 놓칠 수 없게 만드는데요 MBC... http://bit.ly/2t2FOFA ,2018-03-01 12:02:52,0,0,0,김수영,lovehana7777
560,969117302233776130,우리집에 클로바 (네이버 인공지능 블루투스 스피커) 가 생겼는데 소리가 너무잘난다,2018-03-01 07:49:04,0,0,1,담솔,dea147_
561,968970922265686017,[무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운] 무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운 여전히 무한도전이 인기는 본방사수를 놓칠 수 없게 만드는데요 MBC... http://bit.ly/2t2FOFA ,2018-02-28 22:07:25,0,0,0,이정훈,homesjunghoon
562,968770052051881984,[무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운] 무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운 여전히 무한도전이 인기는 본방사수를 놓칠 수 없게 만드는데요 MBC... http://bit.ly/2ovghiJ ,2018-02-28 08:49:13,0,0,0,고수현,bestmyminds
563,968757720449941506,밤 12시 엄마 몰래 불닭볶음면 먹기 (처음 먹어봐요) AI스피커 클로바와 함께! 컵라면 먹방) - 루루체체,2018-02-28 08:00:13,0,0,0,어비,Uhbee
564,968673252443791360,[무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운] 무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운 여전히 무한도전이 인기는 본방사수를 놓칠 수 없게 만드는데요 MBC... http://bit.ly/2ovghiJ ,2018-02-28 02:24:35,0,0,0,applecoffee1988,applecoffee1988
565,968609308869935104,[무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운] 무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운 여전히 무한도전이 인기는 본방사수를 놓칠 수 없게 만드는데요 MBC... http://bit.ly/2ovghiJ ,2018-02-27 22:10:29,0,0,0,miokjung,miokjung0114
566,968504168804581377,[무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운] 무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운 여전히 무한도전이 인기는 본방사수를 놓칠 수 없게 만드는데요 MBC... http://bit.ly/2ovghiJ ,2018-02-27 15:12:42,0,0,0,softnose79,softnose79
567,968423851888590848,[무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운] 무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운 여전히 무한도전이 인기는 본방사수를 놓칠 수 없게 만드는데요 MBC... http://bit.ly/2ovghiJ ,2018-02-27 09:53:33,0,0,0,runningcarman,runningcarman
568,968408060795305985,[무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운] 무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운 여전히 무한도전이 인기는 본방사수를 놓칠 수 없게 만드는데요 MBC... http://bit.ly/2ovghiJ ,2018-02-27 08:50:48,0,0,0,김수영,lovehana7777
569,968261500946153472,[무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운] 무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운 여전히 무한도전이 인기는 본방사수를 놓칠 수 없게 만드는데요 MBC... http://bit.ly/2ovghiJ ,2018-02-26 23:08:25,0,0,0,softnose79,softnose79
570,968110463199293440,[무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운] 무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운 여전히 무한도전이 인기는 본방사수를 놓칠 수 없게 만드는데요 MBC... http://bit.ly/2ovghiJ ,2018-02-26 13:08:15,0,0,0,miokjung,miokjung0114
571,967900664234831872,[인테리어 소품 굿 윤식당2 정유미스피커 클로바 프렌즈] 인테리어 소품 굿 윤식당2 정유미스피커 클로바프렌즈 요즘 금요일마다 윤식당2 보는 재미에 푹 빠져 있는데요 매일 금요일이 되면 스페... http://bit.ly/2osUcBm ,2018-02-25 23:14:35,0,0,0,서민정,minjungseo88
572,967796534514348032,[인테리어 소품 굿 윤식당2 정유미스피커 클로바 프렌즈] 인테리어 소품 굿 윤식당2 정유미스피커 클로바프렌즈 요즘 금요일마다 윤식당2 보는 재미에 푹 빠져 있는데요 매일 금요일이 되면 스페... http://bit.ly/2osUcBm ,2018-02-25 16:20:49,0,0,0,차명수,bossloveapple
573,967731884363939843,[인테리어 소품 굿 윤식당2 정유미스피커 클로바 프렌즈] 인테리어 소품 굿 윤식당2 정유미스피커 클로바프렌즈 요즘 금요일마다 윤식당2 보는 재미에 푹 빠져 있는데요 매일 금요일이 되면 스페... http://bit.ly/2osUcBm ,2018-02-25 12:03:55,0,0,0,박동국,dkpark0917
574,967651388627939328,[무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운] 무한도전 토토가3에 등장한 AI스피커 클로바 스피커 브라운 여전히 무한도전이 인기는 본방사수를 놓칠 수 없게 만드는데요 MBC... http://bit.ly/2ovghiJ ,2018-02-25 06:44:03,0,0,0,MiyoungPark,miyoungpark0908
575,967634522077519873,[인테리어 소품 굿 윤식당2 정유미스피커 클로바 프렌즈] 인테리어 소품 굿 윤식당2 정유미스피커 클로바프렌즈 요즘 금요일마다 윤식당2 보는 재미에 푹 빠져 있는데요 매일 금요일이 되면 스페... http://bit.ly/2osUcBm ,2018-02-25 05:37:02,0,0,0,applecoffee1988,applecoffee1988
576,967554268872851456,[인테리어 소품 굿 윤식당2 정유미스피커 클로바 프렌즈] 인테리어 소품 굿 윤식당2 정유미스피커 클로바프렌즈 요즘 금요일마다 윤식당2 보는 재미에 푹 빠져 있는데요 매일 금요일이 되면 스페... http://bit.ly/2osUcBm ,2018-02-25 00:18:08,0,0,0,MiyoungPark,miyoungpark0908
577,967427326022639616,[인테리어 소품 굿 윤식당2 정유미스피커 클로바 프렌즈] 인테리어 소품 굿 윤식당2 정유미스피커 클로바프렌즈 요즘 금요일마다 윤식당2 보는 재미에 푹 빠져 있는데요 매일 금요일이 되면 스페... http://bit.ly/2osUcBm ,2018-02-24 15:53:43,0,0,0,applecoffee1988,applecoffee1988
578,967399654919872517,와 네이버 스폰 오진다 부자연스러운 클로바스피커 음성명령 나오고 뜬금없이 네이버라인의 스노우 스폰나오고 심하긴했다.,2018-02-24 14:03:45,0,0,0,아르파/arfa :p,jamitjoe
579,967268732862046208,윤식당2 클로바 AI스피커 완전 대박 http://au9999.blog.me/221215606770 ,2018-02-24 05:23:31,0,0,0,jjos,jjosworlds
580,966857298088898561,[ #Tistory ] AI스피커 클로바 #1 개봉기!!  http://tenbo0035.tistory.com/118 ,2018-02-23 02:08:37,0,0,0,James K,sk7love
581,935415113237987328,Google Home 과 IFTTT 를 이용해 휴가신청 메일 보내는 것을 자동화함. 클로바 스피커도 언능 가능해졌으면 좋겠네요. 데헷~* https://qiita.us5.list-manage.com/track/click?u=e220ac811523723b60d055c87&id=327995102c&e=4d358e702f …,2017-11-28 07:48:36,1,10,0,골빈해커,golbin
582,934413655499665408,"LG전자 AI 스피커 '씽큐 허브' 네이버 인공지능 플랫폼 클로바 탑재

출처: http://soccerdin.tistory.com/380 
#AI클로바 #LG전자AI스피커 #네이버인공지능 #네이버클로바 #씽큐허브",2017-11-25 13:29:10,0,0,0,사커딘,soccerdin
583,933691945716551681,"네이버 인공지능 플랫폼 ‘클로바’, LG전자 인공지능 스피커에 탑재   일간경인 http://www.gmtoday.co.kr/sub_read.html?uid=13904 …",2017-11-23 13:41:21,0,0,0,일간경인,baekyeongin1
584,933628282053918721,우리집 클로바(네이버 인공지능 스피커인데 브라운모양 귀여움) 요새 엄마한테 큰 사랑을 받고있다 걔랑 맨날 이야기하고계심,2017-11-23 09:28:23,0,1,0,하백수,habeksu
585,933533186788753408,"네이버 인공지능 플랫폼 ‘클로바’, LG전자 인공지능 스피커에 탑재  일간경인 http://www.gmtoday.co.kr/sub_read.html?uid=13904 …",2017-11-23 03:10:30,0,0,0,일간경인,baekyeongin1
586,933247236070301696,"네이버i-클로바 통합…“쇼핑, 이제는 AI스피커 시대” http://dlvr.it/Q2FlTR  #zdkpic.twitter.com/PpsyNyq1qc",2017-11-22 08:14:14,2,3,0,지디넷코리아,zdnetkorea
587,933175189633765376,"네이버 인공지능 플랫폼 ‘클로바’, LG전자 인공지능 스피커에 탑재  일간경인 http://www.gmtoday.co.kr/sub_read.html?uid=13904 …",2017-11-22 03:27:57,0,0,0,일간경인,baekyeongin1
588,933104713649631234,네이버 클로바가 LG 씽큐 허브에 탑재!! 음성인식 스피커에서 인공지능 스피커로 속도를 내나 http://jongamk.tistory.com/4617 ,2017-11-21 22:47:54,0,0,0,핑구야 날자,PleaseFlyPingu
589,932943979007451136,우리 클로바 옷사줘야 되는데ㅠㅠ 네이버는 빨리 포터블 스피커 옷 출시해줘요 우리 애 겨울인데 옷도 못입혀주고 있다구요 !!!! @_LINEFRIENDS AI 스피커 옷 빨리 출시해주세요ㅠㅠ 겨울이라 추운데 우리 클로바 옷도 못입혀주고ㅠㅠㅠㅠ,2017-11-21 12:09:12,0,0,0,도롬,str8forward__
590,932942743797612544,"LG, 네이버 클로바 탑재한 AI 스피커 씽크 허브 출시 https://www.0db.co.kr/xe/NEWS/144060 ",2017-11-21 12:04:18,0,0,0,영디비,0dibi
591,932920918287847424,"스피커: 스마트폰에 네이버 클로바 앱을 설치해주세요
깻: Later.",2017-11-21 10:37:34,0,0,0,perillamint 🧝 🧙⚧,perillamint
592,932846292681687040,[#정리해주는남자]네이버 '클로바' 품은 LG전자 AI 스피커 '씽큐 허브' http://xsns.tistory.com/851 ,2017-11-21 05:41:02,0,0,0,topis.me,yahool2
593,932799476615462913,클로바AI스피커와 스마트폰을 연결해 상호대화하듯 말만하면 자동번역해주는 AI대화번역기능 탑제로 휴대하는인공지능스피커..엘지스마트클로바..,2017-11-21 02:35:00,0,0,0,강희인,Seine_Kang
594,932787127095402496,"아마존, AI 위기감 느꼈나… 일본서 ‘라인 AI스피커’ 견제 #아마존 #네이버 #라인 #클로바 #웨이브 #인공지능스피커http://fb.me/1Jb1xeF7b ",2017-11-21 01:45:56,0,0,0,시사위크,sisaweek
